-6.096708	-5.177509	-2.99955
-22.830833	-11.496051	-5.883599
-8.421575	-4.376938	-4.336399
-12.579039	-4.019164	-9.179702
-11.041851	-2.913284	-2.860009
-8.151419	-3.69986	-5.859111
-12.819026	-2.753006	-5.575873
-17.863667	-7.419364	-12.855985
-7.413851	-2.116043	-5.875048
-10.482226	-3.443982	-6.241886
-20.438326	-2.994102	-5.665227
-9.594108	-3.32978	-4.866752
-4.454466	-2.529692	-3.920289
-10.793039	-1.958665	-12.443168
-9.136458	-5.806708	-5.237953
-15.371119	-7.983167	-4.569964
-14.010402	-5.803189	-6.150548
-8.19453	-2.900773	-5.923995
-15.166128	-8.301358	-5.077102
-13.232452	-3.802028	-4.296808
-14.988607	-8.33974	-8.587312
-16.179588	-3.937989	-5.621023
-9.507598	-3.924882	-7.169883
-15.216409	-9.929624	-8.511422
-14.028926	-10.567424	-7.212208
-8.080572	-5.337158	-10.626632
-11.46065	-2.328994	-6.863029
-12.31081	-3.991589	-8.155937
-17.554257	-11.177724	-7.308723
-6.664274	-5.070635	-3.986625
-12.286505	-4.160465	-8.908047
-11.847681	-9.651278	-6.851976
-10.924731	-3.798885	-8.245818
-9.492048	-3.146431	-8.749271
-7.192373	-3.878128	-5.824274
-13.988557	-10.120984	-6.264028
-11.514371	-7.667867	-9.137525
-10.522458	-7.323906	-6.80267
-24.225104	-3.683216	-4.222653
-7.240183	-4.780979	-7.940789
-11.152924	-2.15418	-4.186313
-14.192794	-6.004444	-5.667741
-13.708593	-6.146862	-5.942862
-10.48404	-6.345901	-7.204181
-8.064303	-4.792375	-7.679137
-14.633157	-9.478137	-9.042353
-9.878836	-2.973261	-10.825387
-10.191291	-4.711237	-6.690267
-17.46014	-5.04537	-6.187551
-13.950279	-1.60227	-5.002033
-17.753084	-5.304582	-9.513194
-7.627633	-2.570914	-7.976531
-10.022778	-2.393191	-3.907751
-13.409589	-1.442412	-7.740825
-11.429701	-4.065579	-9.205613
-10.20293	-8.628381	-7.821528
-17.529313	-3.438943	-7.175219
-9.188083	-8.48033	-5.809923
-8.560499	-4.498279	-4.841523
-20.062903	-9.403336	-11.063355
-18.326797	-9.84733	-5.902972
-14.799052	-8.043834	-7.369817
-19.061651	-8.720282	-5.13675
-12.347873	-4.390499	-3.725144
-12.843532	-6.457511	-5.24117
-8.920683	-3.107726	-6.56184
-17.954249	-8.057749	-7.00728
-14.879442	-5.609916	-3.070452
-6.454701	-2.982051	-9.463588
-14.185362	-4.271674	-7.525926
-12.792948	-7.062062	-4.766971
-17.494212	-2.883184	-6.480717
-9.701674	-3.064371	-3.40608
-16.42985	-9.144785	-8.179326
-18.958643	-3.349539	-6.580712
-11.609561	-10.839072	-5.214127
-14.263048	-3.102184	-6.49025
-13.850986	-8.071864	-4.953235
-15.441792	-8.388641	-5.763451
-15.530431	-6.405888	-8.342392
-9.572247	-4.235183	-7.01627
-6.244781	-3.489682	-8.648989
-12.739347	-5.772442	-4.940314
-9.72384	-6.145093	-5.75441
-8.552959	-1.49835	-5.805799
-17.13585	-7.334286	-5.353335
-16.46386	-3.314174	-3.371477
-15.825699	-5.398375	-5.331374
-14.741692	-3.375071	-3.680662
-19.337965	-8.266137	-9.214623
-13.251029	-10.065301	-7.51461
-11.275517	-6.989436	-5.570467
-11.571079	-2.496469	-7.689019
-9.61046	-4.825526	-5.874186
-14.627455	-8.800569	-6.274495
-10.989444	-5.601032	-10.187814
-11.042283	-2.775336	-2.799379
-11.574916	-4.509734	-11.62814
-14.774471	-1.519749	-3.607097
-20.598647	-5.368601	-8.338422
-23.706781	-6.533579	-6.508623
-17.607217	-7.23923	-4.045914
-8.230909	-4.693247	-5.156148
-11.701659	-8.133864	-5.969142
-11.76167	-5.493755	-8.841081
-6.949143	-2.240407	-8.298483
-18.66786	-9.75336	-8.37827
-12.733757	-2.829272	-6.444912
-12.602639	-2.740984	-6.993548
-8.338629	-4.469972	-5.800757
-20.806107	-12.247485	-3.252038
-13.697571	-13.474409	-9.218353
-13.936972	-3.040664	-4.64018
-13.947261	-2.45618	-5.821538
-14.514201	-14.331828	-4.799209
-7.572815	-3.980389	-5.82166
-12.989092	-0.912884	-6.24935
-14.771416	-2.838817	-6.602042
-12.284853	-11.948794	-5.069969
-11.732195	-7.966824	-8.920863
-15.236999	-7.675137	-6.156695
-8.603465	-3.206756	-6.231984
-16.183878	-5.372433	-6.145453
-10.220838	-5.199497	-7.675604
-13.734784	-5.88825	-7.067066
-14.503507	-3.237616	-5.920267
-16.113608	-13.413951	-6.527332
-9.439056	-4.512102	-8.403502
-19.036722	-4.130946	-4.984857
-6.786316	-3.229199	-12.644735
-8.695012	-10.477713	-6.486153
-7.004729	-4.030896	-6.016367
-16.518144	-3.728384	-5.504328
-22.43462	-5.077095	-11.20064
-13.382067	-4.414124	-2.88353
-8.731636	-5.171298	-7.023919
-16.058768	-6.934585	-6.776364
-10.440669	-3.661289	-5.655909
-6.976344	-3.951105	-5.486994
-18.800899	-5.941164	-6.090801
-4.875034	-3.81981	-7.588189
-6.689763	-5.231818	-4.690823
-19.070084	-2.377888	-2.145503
-15.684865	-9.681814	-7.104946
-11.009769	-5.00535	-2.154528
-14.992904	-8.603634	-3.741024
-8.768216	-4.310316	-6.630916
-20.891669	-2.465006	-6.316961
-12.622884	-4.167169	-5.190191
-12.859529	-4.433464	-5.644108
-15.152816	-2.623346	-5.606297
-13.075917	-1.85146	-5.767004
-14.621161	-6.746163	-5.672675
-8.637852	-4.329421	-10.32584
-9.332766	-6.725581	-8.356499
-18.686516	-3.650989	-8.827346
-15.302962	-3.627896	-4.351141
-11.975839	-2.793967	-1.82721
-21.732721	-11.170446	-8.447228
-7.278434	-4.607985	-7.557289
-12.698297	-5.61636	-7.139201
-15.013442	-9.662215	-6.583756
-11.016214	-2.957052	-5.977592
-10.27866	-2.834137	-6.451379
-12.04066	-4.391102	-5.912656
-13.296347	-4.667521	-6.708197
-18.796992	-8.081954	-8.727495
-12.871887	-1.816774	-5.054974
-10.896103	-4.958186	-5.381601
-6.897597	-3.321738	-10.266622
-20.657268	-8.38333	-2.167743
-7.657115	-4.199575	-5.737719
-22.806252	-2.974591	-5.211506
-12.032079	-3.682381	-5.332032
-12.058601	-4.00414	-6.029237
-14.881293	-4.839385	-8.035864
-8.690629	-1.914384	-8.398888
-17.129269	-4.969933	-5.537408
-7.813168	-6.722518	-7.098774
-9.407941	-2.611518	-8.532849
-13.066621	-4.825243	-7.201823
-12.121041	-2.533036	-7.447185
-6.104127	-1.289336	-12.039111
-10.504659	-5.745899	-7.107079
-14.858469	-7.497404	-5.451519
-10.501399	-8.68507	-6.237259
-22.443092	-7.100876	-5.99894
-17.080781	-3.409743	-2.654288
-9.970288	-3.860601	-6.803855
-12.671119	-6.883041	-7.427148
-12.966228	-3.63179	-7.970407
-10.77813	-7.733487	-4.367785
-10.141388	-8.472503	-9.735177
-9.396972	-4.22969	-8.56075
-17.23286	-4.798629	-7.62436
-12.718965	-3.887295	-7.929938
-3.682694	-2.450776	-5.534966
-14.355707	-3.11999	-6.231609
-14.595196	-3.765168	-10.142165
-5.375526	-3.176611	-11.087112
-15.214665	-9.519478	-10.923564
-15.458111	-15.528837	-7.687343
-13.662465	-5.699562	-7.619214
-20.987225	-5.6719	-6.492019
-15.818077	-4.433443	-9.212976
-17.751272	-13.203777	-11.730849
-15.535441	-2.867852	-5.423862
-7.848285	-5.154372	-4.833347
-19.994616	-2.107434	-8.833156
-12.856349	-8.762373	-6.791576
-12.853336	-8.297622	-11.973275
-9.003952	-5.5045	-6.496871
-12.414834	-8.775154	-6.907948
-8.520504	-8.020956	-5.47895
-8.809556	-8.51455	-5.222044
-8.611655	-5.904418	-5.456893
-9.221804	-4.74169	-8.331401
-17.450562	-8.4653	-3.646103
-8.875411	-4.244491	-5.388181
-12.266529	-12.083039	-5.342618
-14.295139	-8.665948	-6.303086
-17.166831	-8.469471	-2.998197
-15.699197	-6.805657	-8.349903
-14.708348	-3.809158	-6.127896
-12.86519	-6.365163	-2.614026
-13.80419	-4.76642	-3.023099
-15.785078	-2.800319	-5.79711
-11.69786	-3.726042	-6.759651
-6.633015	-4.170005	-5.006556
-14.085051	-7.914335	-6.392962
-8.40041	-4.921318	-5.19963
-14.730977	-2.170689	-5.639637
-19.740073	-10.413129	-6.129228
-23.858995	-7.5941	-8.528845
-9.245886	-1.171999	-7.363614
-17.366059	-7.661325	-5.571651
-10.278472	-4.54584	-4.926104
-14.055155	-7.805687	-3.059856
-20.072949	-6.730095	-8.305786
-9.531	-2.527474	-3.078898
-8.191891	-6.448144	-5.980033
-7.041978	-4.421458	-7.178064
-13.266244	-6.491971	-9.524236
-10.31807	-3.413681	-5.728982
-10.946247	-9.380639	-5.597471
-11.092772	-5.09931	-6.682836
-21.600101	-5.396958	-7.023762
-15.275518	-6.312412	-4.883083
-6.674347	-5.530047	-4.106936
-12.931023	-4.418181	-4.581586
-12.49816	-4.411755	-4.563889
-9.739099	-3.896505	-12.436807
-13.687944	-10.493035	-2.712106
-7.504061	-4.662108	-5.617407
-9.590539	-5.234319	-11.225523
-8.367075	-5.185082	-3.065089
-19.765684	-8.386376	-5.500786
-21.403975	-3.611061	-6.183748
-19.112952	-7.974752	-10.401831
-21.557119	-5.490628	-2.42123
-10.793993	-4.317334	-3.557412
-13.129393	-4.46367	-8.610824
-8.082326	-1.757801	-9.010355
-16.610081	-9.982839	-8.657706
-13.720922	-3.671851	-7.432782
-4.412687	-2.382621	-5.898876
-19.48583	-12.137413	-9.775288
-16.534563	-9.370217	-5.546721
-29.107323	-8.081179	-2.376221
-15.854181	-6.1965	-7.990761
-14.136462	-9.553464	-10.065643
-23.316647	-9.714043	-5.554554
-22.050488	-5.153762	-10.680317
-14.710614	-2.387864	-8.707453
-14.350682	-4.32531	-10.758005
-21.148487	-5.596461	-9.227122
-9.977127	-2.111698	-6.209062
-12.893028	-9.932473	-4.14954
-19.037227	-1.980653	-2.297673
-18.120996	-2.656881	-6.268719
-16.543342	-2.195782	-8.053829
-24.531255	-2.794378	-8.657163
-8.213608	-4.444713	-8.169587
-8.737692	-2.775259	-8.523652
-22.469582	-8.453386	-5.726032
-15.428205	-8.109673	-5.720806
-11.355662	-5.466126	-5.389626
-12.697112	-4.922919	-9.098908
-23.451117	-4.431037	-7.102284
-14.940949	-10.462118	-5.313317
-12.986026	-7.34919	-5.11755
-12.110441	-3.523104	-6.717827
-7.703789	-2.064834	-5.494324
-13.013022	-2.267103	-8.200798
-14.710979	-4.222473	-10.470231
-17.907297	-12.354842	-4.388187
-10.940064	-1.695067	-6.825447
-13.262302	-2.394966	-5.870018
-8.894102	-2.405386	-7.754973
-10.290548	-8.262685	-5.090037
-10.254481	-4.665372	-7.091069
-9.495557	-2.672667	-14.066485
-17.101123	-12.588142	-5.36841
-14.68358	-3.591827	-8.048703
-13.419447	-4.896249	-2.670835
-24.628998	-5.48295	-6.459344
-15.712431	-5.131643	-8.055983
-9.314967	-4.868298	-7.455318
-20.710264	-13.60375	-6.558576
-11.228758	-5.008632	-7.091722
-14.826507	-8.226348	-6.392718
-12.693018	-11.260831	-7.712781
-10.305471	-4.403442	-8.059236
-13.026237	-10.45875	-5.971493
-25.335017	-6.194185	-3.975639
-19.945476	-8.899437	-6.474537
-16.334709	-4.064646	-7.809366
-9.217166	-2.545462	-8.171615
-14.68797	-6.654106	-4.76648
-14.109329	-2.856801	-5.750426
-11.55113	-2.714146	-3.436883
-10.993217	-4.405461	-5.71691
-10.179171	-3.103801	-7.870937
-17.027092	-2.349317	-4.543047
-6.832026	-3.163957	-9.446549
-17.789217	-6.873447	-2.295603
-9.276938	-2.73663	-5.086047
-12.981738	-7.21272	-6.567804
-11.604636	-8.534331	-4.721744
-19.356547	-12.91352	-4.113154
-21.251468	-7.424887	-4.803758
-5.968614	-4.676936	-4.371586
-14.136231	-7.194369	-4.920559
-8.0117	-2.741266	-4.972692
-14.290341	-9.168845	-6.395289
-14.96087	-4.828164	-5.688617
-13.898724	-5.129333	-4.89685
-18.896724	-12.351963	-4.983973
-6.185797	-5.267904	-7.349372
-13.949154	-3.684285	-11.135304
-15.318516	-10.429515	-6.537237
-18.391253	-5.698402	-5.107047
-18.56667	-4.59187	-10.780571
-10.09964	-3.085056	-8.9714
-20.00003	-9.510849	-3.345647
-8.147782	-3.165479	-5.314279
-18.87081	-5.728814	-4.323661
-11.523887	-6.412147	-5.250532
-14.851152	-8.922268	-6.452651
-12.078898	-2.543941	-11.423452
-8.902393	-6.504481	-3.331596
-18.966064	-3.934952	-6.962845
-9.153925	-4.077177	-11.214869
-12.454137	-10.396949	-7.229695
-12.530503	-2.399744	-5.972636
-18.179147	-3.920493	-8.303454
-11.712315	-4.295193	-11.279523
-15.028642	-11.407287	-12.402151
-18.26383	-7.734237	-7.106118
-18.314738	-7.080114	-3.76189
-12.327896	-4.350692	-3.769245
-17.108091	-8.393789	-6.820286
-13.693154	-9.790363	-10.414641
-7.371172	-5.899287	-6.6414
-11.212326	-10.193758	-3.431635
-14.558339	-12.07138	-4.737908
-14.873453	-6.507056	-7.128779
-17.067074	-8.039243	-8.113644
-18.58694	-5.738979	-12.025945
-12.238012	-6.333576	-7.29556
-9.74688	-5.400355	-5.178374
-14.864614	-13.240934	-3.89877
-17.532307	-2.132462	-4.445327
-15.799977	-2.451619	-7.357326
-8.474898	-1.414484	-6.264086
-17.947117	-8.716884	-4.603116
-11.762198	-8.08998	-9.217581
-16.656106	-4.781018	-6.621669
-11.971472	-5.774952	-3.515044
-11.671579	-5.8321	-4.828525
-12.369933	-4.365332	-5.784416
-13.337486	-3.683875	-6.898891
-13.561021	-7.120261	-9.344698
-7.609764	-6.264	-5.402083
-28.230633	-3.995573	-4.827489
-17.294592	-9.487375	-3.855205
-15.12795	-12.305679	-6.012131
-13.980863	-6.90578	-2.871193
-8.648362	-1.889041	-8.474354
-16.212543	-3.523701	-5.027423
-10.15184	-2.757489	-4.301957
-8.494963	-4.097684	-4.88564
-16.374712	-2.030129	-7.0017
-13.229345	-5.360096	-7.631215
-12.847531	-3.527295	-7.019596
-10.147994	-4.702598	-5.891074
-13.660145	-2.513954	-5.013458
-10.586962	-5.226029	-3.373126
-9.65136	-4.46991	-4.75168
-14.567479	-6.710821	-7.497195
-18.075126	-7.845763	-4.060382
-17.040102	-7.856379	-8.262483
-8.265608	-3.793726	-6.580721
-12.14067	-4.745681	-6.916391
-9.70985	-4.617691	-7.309327
-21.773587	-3.186914	-6.372269
-11.570713	-4.622412	-6.378601
-18.112293	-12.429206	-6.490789
-7.024189	-2.287795	-6.223258
-16.479688	-4.791912	-5.404272
-12.824778	-1.751718	-4.07678
-9.031384	-9.891518	-6.98574
-11.156731	-5.443463	-5.333893
-14.837823	-8.097383	-5.811599
-13.881804	-3.197713	-8.137663
-21.892191	-7.744639	-6.258871
-20.929179	-8.296738	-5.783269
-6.768159	-4.018293	-9.188615
-9.389431	-4.282528	-6.36407
-9.620434	-3.989845	-4.953043
-12.482159	-6.215288	-4.60355
-9.698815	-3.416652	-6.014458
-8.965277	-3.933841	-5.832954
-15.209325	-2.17098	-9.629635
-10.220471	-2.346813	-5.702884
-19.887843	-5.421184	-8.403567
-10.108378	-3.37588	-7.739448
-13.516162	-4.921492	-5.318783
-11.842453	-2.834145	-6.037759
-7.53734	-4.15226	-15.25674
-16.530422	-11.64962	-7.817949
-16.307674	-4.414204	-4.246446
-13.673733	-1.971806	-8.622242
-13.535079	-4.016313	-3.813488
-11.570038	-3.03427	-4.786949
-17.737017	-2.820593	-6.416713
-7.923296	-4.504715	-7.123117
-13.726513	-6.543095	-2.769619
-7.817263	-4.409733	-9.087733
-11.166627	-2.843638	-6.886819
-14.745256	-3.528164	-6.750235
-5.989596	-2.394974	-5.938318
-11.686151	-6.94717	-5.252846
-9.042481	-5.538161	-10.690569
-11.116118	-7.635832	-8.966061
-9.910639	-2.145743	-4.78013
-23.452077	-11.415137	-4.747435
-17.199848	-11.050563	-7.843504
-10.158645	-3.632428	-4.095898
-9.268272	-3.027062	-5.96036
-10.251032	-4.233546	-7.017688
-10.115857	-1.526276	-8.485738
-17.020827	-9.091723	-5.855995
-14.002683	-1.287588	-8.883647
-21.869867	-6.20692	-9.153167
-10.232633	-8.435493	-3.253477
-11.136156	-4.754054	-5.618572
-7.325067	-4.362694	-6.676919
-12.046206	-5.142305	-5.28508
-11.828991	-3.379117	-5.268453
-12.718754	-3.765378	-5.783482
-17.642529	-2.206405	-8.273162
-4.546667	-3.707957	-7.312561
-10.684976	-8.617257	-6.584355
-8.700614	-2.669205	-5.991508
-18.56873	-11.494068	-6.592507
-17.161104	-7.263841	-5.211559
-14.207286	-5.613667	-4.785332
-11.298103	-4.400914	-4.576842
-21.045394	-10.945914	-5.391282
-22.235724	-15.662702	-6.368155
-17.100447	-12.677856	-6.558862
-14.835415	-7.751401	-2.99758
-12.211439	-3.225093	-8.133095
-13.97441	-11.242299	-7.45197
-11.242639	-2.94271	-6.044226
-8.373371	-4.344735	-5.165429
-10.722071	-3.217819	-6.129959
-18.600447	-8.19711	-5.406126
-9.761123	-3.460527	-7.820709
-20.039555	-11.104881	-7.830337
-12.050836	-7.1525	-7.526711
-8.061769	-6.20477	-3.391096
-16.47042	-6.78976	-8.559202
-15.106288	-2.582521	-5.210496
-13.29733	-2.39883	-4.193899
-5.266724	-4.851669	-6.488601
-14.847476	-8.38343	-5.4743
-17.559981	-11.25016	-5.880577
-15.740724	-2.531154	-7.812756
-3.99039	-1.522564	-10.382859
-14.779118	-7.399481	-5.463818
-6.042513	-3.570143	-3.918547
-9.267944	-6.230771	-6.879263
-16.089852	-11.034311	-7.494668
-7.126299	-4.57736	-6.54116
-6.039336	-4.827041	-5.506832
-10.893737	-3.29624	-8.785521
-14.146878	-7.289526	-5.116921
-12.891957	-2.728241	-2.690027
-12.9698	-7.875355	-6.20673
-14.214557	-3.567484	-4.785046
-7.506145	-4.456311	-4.320967
-14.352348	-1.310392	-3.957935
-20.035266	-3.512761	-6.313603
-18.935118	-2.026052	-3.242974
-12.526129	-11.44072	-4.367075
-13.504475	-5.77437	-6.260198
-11.388245	-6.478715	-5.830444
-14.077635	-7.064865	-8.603829
-16.495787	-5.917045	-7.057133
-12.365593	-1.874099	-6.502888
-18.232955	-4.14816	-4.646946
-12.015059	-4.003877	-4.37142
-15.281645	-2.020395	-8.39793
-13.801461	-9.72063	-12.822216
-12.5605	-5.070473	-6.336502
-8.935539	-7.33279	-3.913101
-11.793378	-7.930269	-4.064993
-12.478725	-4.453236	-10.626382
-9.796528	-4.469235	-5.066143
-15.928606	-8.971831	-6.669143
-11.677789	-4.342393	-6.912998
-15.223214	-7.448175	-4.762271
-12.984552	-5.376847	-3.849204
-12.002116	-6.610605	-11.910254
-12.396156	-2.73871	-7.390409
-16.120792	-3.690012	-9.20954
-13.65318	-3.190169	-13.174572
-16.515662	-10.809319	-3.977692
-10.298836	-6.052715	-3.955226
-6.627701	-4.397489	-7.508732
-9.572787	-4.700679	-6.526283
-15.512482	-2.763118	-7.46154
-8.693457	-6.656672	-6.582216
-11.423778	-1.865158	-5.72813
-10.131704	-5.050214	-7.323259
-9.816055	-8.065591	-4.627995
-11.930384	-4.200841	-5.571962
-11.574053	-5.598417	-5.872837
-12.891735	-6.115647	-7.943233
-12.374264	-1.472581	-7.511437
-13.841391	-5.785071	-10.204991
-8.914191	-3.92435	-7.427358
-16.887613	-15.927247	-5.030486
-11.197827	-4.223361	-9.64462
-10.803107	-6.760839	-4.770498
-17.031802	-3.539759	-7.341473
-12.104974	-2.388807	-7.549686
-15.615869	-12.094942	-5.17728
-8.668001	-1.628007	-6.870744
-9.335966	-4.084193	-5.755958
-15.285142	-3.830025	-6.416729
-9.090818	-5.629712	-7.586699
-13.605859	-4.625159	-9.250274
-13.753693	-1.665023	-3.673791
-10.247475	-1.388665	-5.466864
-17.100126	-5.157626	-8.082397
-16.970037	-8.756814	-5.035548
-10.863849	-4.540292	-4.237184
-13.559229	-9.774183	-7.036502
-21.751521	-2.630496	-7.143547
-14.555563	-3.423571	-9.419971
-17.669565	-1.755575	-7.631074
-12.13481	-8.131181	-4.468426
-19.417959	-11.716357	-11.930167
-19.061272	-6.229645	-9.159899
-15.439078	-3.297938	-7.326929
-14.459002	-8.389073	-6.809929
-12.768303	-4.632884	-6.117313
-10.921708	-2.437316	-4.422711
-15.027522	-5.208628	-11.214454
-17.509117	-6.351473	-2.333429
-11.669472	-4.154407	-8.426854
-14.363491	-9.879472	-5.014568
-16.017944	-7.319379	-4.505933
-16.787113	-5.375519	-8.329501
-17.361712	-2.572666	-7.019209
-14.494182	-1.639689	-6.56915
-20.517399	-10.198691	-6.35413
-16.485941	-1.768437	-8.60852
-19.857475	-11.302252	-6.40465
-7.68442	-5.616638	-9.412646
-10.718842	-4.133517	-4.07273
-15.46183	-12.340156	-4.654481
-4.489348	-1.422757	-9.876115
-9.854691	-2.630625	-3.667301
-14.130272	-11.369208	-7.482012
-19.241253	-7.106164	-5.196943
-13.839364	-2.27989	-9.484244
-17.988952	-4.205462	-4.560061
-10.292285	-2.476839	-7.034538
-11.358436	-9.257104	-4.388322
-18.57483	-4.20237	-9.04485
-27.422833	-4.830168	-6.751396
-12.611138	-7.392162	-9.103414
-11.683758	-6.389357	-5.854051
-12.728661	-11.580811	-8.665935
-11.451656	-3.88561	-4.508732
-13.509931	-1.416196	-6.573668
-21.594829	-6.740379	-6.63366
-15.969544	-5.330842	-4.043709
-12.798312	-4.627612	-14.470521
-11.798606	-3.23593	-7.662621
-7.839803	-5.029595	-5.724165
-18.975271	-4.691049	-4.764095
-8.361292	-6.242246	-8.884497
-29.034777	-7.801975	-6.226749
-13.459123	-4.576269	-13.171411
-8.204146	-1.368366	-7.657121
-17.855033	-7.605733	-7.53192
-16.108881	-3.539798	-5.328013
-13.244033	-7.991115	-7.041321
-15.950188	-4.6263	-8.920656
-8.976907	-3.154367	-8.87382
-11.146659	-2.878578	-5.509181
-15.373094	-4.74828	-7.111752
-15.28216	-5.302482	-7.770104
-13.102644	-8.92591	-9.757457
-9.292351	-4.556673	-4.390966
-18.394075	-3.813149	-5.018392
-16.298039	-6.433496	-9.29231
-11.582558	-9.017683	-8.902893
-15.751171	-7.077618	-8.296931
-5.687187	-2.683371	-9.614806
-6.793286	-4.010807	-10.641957
-13.13742	-1.628549	-6.459575
-16.420341	-2.922637	-6.741701
-8.085936	-2.086105	-12.99183
-13.42815	-9.379598	-6.257656
-10.804698	-2.248592	-7.885504
-23.60969	-9.177592	-7.714019
-10.070898	-1.936775	-6.434644
-8.293265	-6.779345	-5.58898
-7.71428	-6.060508	-5.351513
-13.314684	-1.9605	-7.048171
-9.700539	-4.782966	-7.361998
-15.418333	-6.404283	-8.670015
-9.657297	-1.983491	-3.726405
-15.42382	-10.008619	-6.424185
-13.876898	-5.435912	-6.631677
-3.539584	-2.347058	-9.243176
-13.098969	-11.654346	-5.602013
-15.209138	-5.298109	-5.200246
-18.836152	-10.02323	-7.637042
-12.805242	-11.170278	-4.80233
-13.651246	-8.606041	-4.422561
-22.848721	-12.168492	-5.989906
-11.985433	-1.928381	-6.916935
-18.946044	-13.041961	-7.687727
-16.503575	-2.35159	-4.496493
-11.447596	-2.663234	-3.869734
-9.976983	-6.203233	-6.087584
-8.343953	-1.754507	-4.498346
-13.843167	-6.342429	-6.22511
-16.978947	-8.736551	-4.874927
-19.6557	-12.678137	-5.955312
-10.839037	-2.628378	-5.862439
-7.14508	-2.25559	-9.522517
-15.073059	-3.558759	-6.628005
-12.258326	-4.572335	-7.402212
-17.956679	-8.643174	-9.692618
-13.644384	-7.673868	-12.659048
-14.43886	-8.859194	-10.356272
-15.066065	-8.880344	-3.896018
-17.856143	-4.607422	-5.525894
-10.086306	-2.816654	-3.991184
-34.920505	-3.402365	-4.448496
-5.60207	-4.600015	-8.339984
-12.130635	-6.15745	-8.509059
-9.964566	-7.163263	-4.101619
-7.60362	-5.925432	-5.374965
-15.123417	-3.656002	-9.299783
-15.487414	-9.404149	-10.222781
-18.265553	-12.087252	-5.736316
-9.608833	-4.45603	-5.282554
-15.330296	-3.089118	-5.799393
-14.212595	-13.30966	-3.773067
-24.933321	-11.879985	-6.447581
-14.931836	-6.036659	-5.003256
-8.750387	-5.786661	-6.688108
-24.1595	-11.219188	-8.12746
-15.462224	-10.808569	-8.033132
-14.938759	-4.41694	-8.068709
-13.105373	-4.040843	-5.815504
-5.199838	-5.475335	-6.18252
-13.494851	-3.974273	-5.237618
-16.353569	-2.72965	-4.217602
-14.561586	-3.332791	-8.690465
-7.226252	-3.475448	-7.476929
-10.943604	-6.824905	-7.121
-11.858457	-4.160718	-6.229388
-15.114813	-10.446159	-5.699025
-16.535019	-4.408634	-5.934959
-14.019807	-8.82122	-5.614663
-9.258875	-7.828476	-5.090592
-21.82584	-9.096711	-11.072757
-18.439092	-3.66652	-3.563915
-5.283962	-2.282564	-4.775291
-11.305283	-4.221323	-7.838319
-9.559474	-5.674644	-6.281957
-15.514967	-2.039112	-4.268236
-12.284767	-7.849034	-3.691913
-18.489817	-8.169972	-6.889321
-9.794146	-5.522454	-5.640051
-10.550404	-3.170658	-3.236682
-11.974601	-6.736787	-10.97481
-24.988444	-12.661852	-7.184603
-15.986417	-5.228757	-8.125069
-8.152041	-5.991309	-4.330322
-16.224871	-10.011378	-4.822458
-13.317928	-5.225821	-7.927441
-13.021959	-8.234134	-4.670987
-13.477646	-7.84741	-11.789292
-16.15827	-8.120483	-7.376302
-6.392575	-4.719571	-2.235233
-12.685525	-3.041986	-4.234108
-5.987674	-4.957278	-5.816563
-15.380878	-4.542767	-4.294195
-6.576638	-4.283333	-5.527958
-12.743543	-5.488294	-3.381936
-11.134492	-1.844154	-7.724421
-9.935808	-3.694496	-7.342092
-11.900325	-2.260449	-8.382986
-16.548724	-7.053914	-5.666939
-13.318241	-4.572869	-9.886485
-7.91248	-2.768159	-10.092448
-8.879546	-3.109121	-9.543026
-11.313337	-7.107163	-4.646117
-15.138369	-2.808513	-3.243278
-9.684728	-4.252613	-7.594038
-7.926863	-2.879279	-4.321335
-21.739753	-1.98312	-6.041506
-10.38617	-5.056092	-7.929602
-10.062013	-3.40716	-8.295497
-11.198626	-4.271975	-3.424593
-9.870184	-6.045942	-7.210779
-12.904796	-2.701372	-7.997194
-10.340129	-9.364958	-5.376805
-14.218547	-10.039654	-10.231677
-7.718965	-5.371418	-3.107877
-15.693473	-2.646358	-6.88729
-14.595823	-9.425367	-7.224653
-19.090576	-8.764377	-3.654212
-14.483517	-4.743226	-5.508163
-8.133293	-1.986497	-9.586747
-22.201861	-10.533431	-6.455045
-14.780367	-1.429605	-4.901831
-19.049491	-3.907115	-6.092284
-9.70727	-6.968876	-11.731199
-20.936759	-11.784176	-5.310227
-19.543653	-3.541164	-5.249759
-12.65885	-7.382963	-7.318808
-9.400219	-2.444885	-6.424578
-12.008945	-7.732243	-8.110427
-14.297274	-4.138034	-5.199318
-14.066084	-6.641635	-5.886254
-20.480277	-5.076088	-7.29685
-13.746811	-2.73839	-7.065804
-16.885363	-10.331796	-3.979144
-21.945519	-8.586397	-4.286504
-16.712257	-10.030564	-4.787911
-13.270177	-3.231006	-4.275872
-10.771023	-2.84077	-9.893551
-12.497909	-2.143513	-5.500163
-14.1716	-10.158904	-5.393923
-12.048325	-7.49904	-6.171919
-16.964032	-7.711496	-11.534571
-18.902265	-3.381273	-5.555472
-11.697069	-2.749892	-5.43304
-20.390041	-7.543073	-9.075957
-10.792347	-2.002107	-13.968642
-11.797157	-2.8196	-7.323381
-11.635838	-2.698638	-9.432144
-17.262236	-9.237793	-7.207297
-15.871854	-11.607627	-3.507835
-14.882086	-3.411591	-6.803658
